timestamp,flow_mw
2023-03-14 22:15:00+00:00,-5790.0
2023-03-14 22:30:00+00:00,-5048.0
2023-03-14 22:45:00+00:00,-4663.0
2023-03-14 23:00:00+00:00,-4391.0
2023-03-14 23:15:00+00:00,-4964.0
2023-03-14 23:30:00+00:00,-4719.0
2023-03-14 23:45:00+00:00,-4571.0
2023-03-15 00:00:00+00:00,-4991.0
2023-03-15 00:15:00+00:00,-4672.0
2023-03-15 00:30:00+00:00,-4533.0
2023-03-15 00:45:00+00:00,-4308.0
2023-03-15 01:00:00+00:00,-4626.0
2023-03-15 01:15:00+00:00,-5204.0
2023-03-15 01:30:00+00:00,-5115.0
2023-03-15 01:45:00+00:00,-5327.0
2023-03-15 02:00:00+00:00,-5247.0
2023-03-15 02:15:00+00:00,-5077.0
2023-03-15 02:30:00+00:00,-4785.0
2023-03-15 02:45:00+00:00,-4900.0
2023-03-15 03:00:00+00:00,-4610.0
2023-03-15 03:15:00+00:00,-4446.0
2023-03-15 03:30:00+00:00,-4871.0
2023-03-15 03:45:00+00:00,-4893.0
2023-03-15 04:00:00+00:00,-5427.0
2023-03-15 04:15:00+00:00,-5569.0
2023-03-15 04:30:00+00:00,-5227.0
2023-03-15 04:45:00+00:00,-5653.0
2023-03-15 05:00:00+00:00,-5445.0
2023-03-15 05:15:00+00:00,-5726.0
2023-03-15 05:30:00+00:00,-5521.0
2023-03-15 05:45:00+00:00,-5246.0
2023-03-15 06:00:00+00:00,-5578.0
2023-03-15 06:15:00+00:00,-5218.0
2023-03-15 06:30:00+00:00,-5434.0
2023-03-15 06:45:00+00:00,-5484.0
2023-03-15 07:00:00+00:00,-5429.0
2023-03-15 07:15:00+00:00,-5519.0
2023-03-15 07:30:00+00:00,-5387.0
2023-03-15 07:45:00+00:00,-5173.0
2023-03-15 08:00:00+00:00,-5129.0
2023-03-15 08:15:00+00:00,-4591.0
2023-03-15 08:30:00+00:00,-4756.0
2023-03-15 08:45:00+00:00,-4457.0
2023-03-15 09:00:00+00:00,-4529.0
2023-03-15 09:15:00+00:00,-5398.0
2023-03-15 09:30:00+00:00,-5122.0
2023-03-15 09:45:00+00:00,-5075.0
2023-03-15 10:00:00+00:00,-5368.0
2023-03-15 10:15:00+00:00,-5241.0
2023-03-15 10:30:00+00:00,-5245.0
2023-03-15 10:45:00+00:00,-4986.0
2023-03-15 11:00:00+00:00,-4629.0
2023-03-15 11:15:00+00:00,-4563.0
2023-03-15 11:30:00+00:00,-4866.0
2023-03-15 11:45:00+00:00,-4978.0
2023-03-15 12:00:00+00:00,-4987.0
2023-03-15 12:15:00+00:00,-4632.0
2023-03-15 12:30:00+00:00,-4926.0
2023-03-15 12:45:00+00:00,-4966.0
2023-03-15 13:00:00+00:00,-4901.0
2023-03-15 13:15:00+00:00,-4871.0
2023-03-15 13:30:00+00:00,-4583.0
2023-03-15 13:45:00+00:00,-4416.0
2023-03-15 14:00:00+00:00,-4298.0
2023-03-15 14:15:00+00:00,-4256.0
2023-03-15 14:30:00+00:00,-3325.0
2023-03-15 14:45:00+00:00,-2901.0
2023-03-15 15:00:00+00:00,-3286.0
2023-03-15 15:15:00+00:00,-3986.0
2023-03-15 15:30:00+00:00,-4380.0
2023-03-15 15:45:00+00:00,-4779.0
2023-03-15 16:00:00+00:00,-4794.0
2023-03-15 16:15:00+00:00,-4918.0
2023-03-15 16:30:00+00:00,-4703.0
2023-03-15 16:45:00+00:00,-3801.0
2023-03-15 17:00:00+00:00,-3884.0
2023-03-15 17:15:00+00:00,-3912.0
2023-03-15 17:30:00+00:00,-4439.0
2023-03-15 17:45:00+00:00,-4118.0
2023-03-15 18:00:00+00:00,-4237.0
2023-03-15 18:15:00+00:00,-4456.0
2023-03-15 18:30:00+00:00,-4147.0
2023-03-15 18:45:00+00:00,-3972.0
2023-03-15 19:00:00+00:00,-4178.0
2023-03-15 19:15:00+00:00,-3776.0
2023-03-15 19:30:00+00:00,-3314.0
2023-03-15 19:45:00+00:00,-3690.0
2023-03-15 20:00:00+00:00,-4678.0
2023-03-15 20:15:00+00:00,-4907.0
2023-03-15 20:30:00+00:00,-4169.0
2023-03-15 20:45:00+00:00,-4524.0
2023-03-15 21:00:00+00:00,-4300.0
2023-03-15 21:15:00+00:00,-4614.0
2023-03-15 21:30:00+00:00,-5018.0
2023-03-15 21:45:00+00:00,-3666.0
2023-03-15 22:00:00+00:00,-3684.0
2023-03-15 22:15:00+00:00,-3701.0
2023-03-15 22:30:00+00:00,-4549.0
2023-03-15 22:45:00+00:00,-4967.0
2023-03-15 23:00:00+00:00,-5032.0
2023-03-15 23:15:00+00:00,-4114.0
2023-03-15 23:30:00+00:00,-4433.0
2023-03-15 23:45:00+00:00,-4213.0
2023-03-16 00:00:00+00:00,-4736.0
2023-03-16 00:15:00+00:00,-4511.0
2023-03-16 00:30:00+00:00,-4747.0
2023-03-16 00:45:00+00:00,-4406.0
2023-03-16 01:00:00+00:00,-4314.0
2023-03-16 01:15:00+00:00,-4737.0
2023-03-16 01:30:00+00:00,-4999.0
2023-03-16 01:45:00+00:00,-4920.0
2023-03-16 02:00:00+00:00,-4781.0
2023-03-16 02:15:00+00:00,-4518.0
2023-03-16 02:30:00+00:00,-4100.0
2023-03-16 02:45:00+00:00,-4673.0
2023-03-16 03:00:00+00:00,-4574.0
2023-03-16 03:15:00+00:00,-4651.0
2023-03-16 03:30:00+00:00,-5012.0
2023-03-16 03:45:00+00:00,-4633.0
2023-03-16 04:00:00+00:00,-4519.0
2023-03-16 04:15:00+00:00,-3961.0
2023-03-16 04:30:00+00:00,-5064.0
2023-03-16 04:45:00+00:00,-5279.0
2023-03-16 05:00:00+00:00,-4936.0
2023-03-16 05:15:00+00:00,-4233.0
2023-03-16 05:30:00+00:00,-4695.0
2023-03-16 05:45:00+00:00,-4218.0
2023-03-16 06:00:00+00:00,-4903.0
2023-03-16 06:15:00+00:00,-5065.0
2023-03-16 06:30:00+00:00,-5070.0
2023-03-16 06:45:00+00:00,-5342.0
2023-03-16 07:00:00+00:00,-5452.0
2023-03-16 07:15:00+00:00,-5126.0
2023-03-16 07:30:00+00:00,-5122.0
2023-03-16 07:45:00+00:00,-5462.0
2023-03-16 08:00:00+00:00,-5335.0
2023-03-16 08:15:00+00:00,-5198.0
2023-03-16 08:30:00+00:00,-4599.0
2023-03-16 08:45:00+00:00,-4762.0
2023-03-16 09:00:00+00:00,-4118.0
2023-03-16 09:15:00+00:00,-4191.0
2023-03-16 09:30:00+00:00,-5092.0
2023-03-16 09:45:00+00:00,-4515.0
2023-03-16 10:00:00+00:00,-5421.0
2023-03-16 10:15:00+00:00,-5775.0
2023-03-16 10:30:00+00:00,-5801.0
2023-03-16 10:45:00+00:00,-5522.0
2023-03-16 11:00:00+00:00,-5530.0
2023-03-16 11:15:00+00:00,-5195.0
2023-03-16 11:30:00+00:00,-5087.0
2023-03-16 11:45:00+00:00,-5084.0
2023-03-16 12:00:00+00:00,-4624.0
2023-03-16 12:15:00+00:00,-4726.0
2023-03-16 12:30:00+00:00,-4780.0
2023-03-16 12:45:00+00:00,-5018.0
2023-03-16 13:00:00+00:00,-4736.0
2023-03-16 13:15:00+00:00,-5071.0
2023-03-16 13:30:00+00:00,-5100.0
2023-03-16 13:45:00+00:00,-4665.0
2023-03-16 14:00:00+00:00,-4804.0
2023-03-16 14:15:00+00:00,-5061.0
2023-03-16 14:30:00+00:00,-5077.0
2023-03-16 14:45:00+00:00,-4963.0
2023-03-16 15:00:00+00:00,-5304.0
2023-03-16 15:15:00+00:00,-4950.0
2023-03-16 15:30:00+00:00,-5778.0
2023-03-16 15:45:00+00:00,-5380.0
2023-03-16 16:00:00+00:00,-4999.0
2023-03-16 16:15:00+00:00,-4307.0
2023-03-16 16:30:00+00:00,-4769.0
2023-03-16 16:45:00+00:00,-5257.0
2023-03-16 17:00:00+00:00,-5189.0
2023-03-16 17:15:00+00:00,-4479.0
2023-03-16 17:30:00+00:00,-4864.0
2023-03-16 17:45:00+00:00,-4480.0
2023-03-16 18:00:00+00:00,-4972.0
2023-03-16 18:15:00+00:00,-4918.0
2023-03-16 18:30:00+00:00,-4459.0
2023-03-16 18:45:00+00:00,-4560.0
2023-03-16 19:00:00+00:00,-4862.0
2023-03-16 19:15:00+00:00,-5218.0
2023-03-16 19:30:00+00:00,-5165.0
2023-03-16 19:45:00+00:00,-5207.0
2023-03-16 20:00:00+00:00,-4890.0
2023-03-16 20:15:00+00:00,-4607.0
2023-03-16 20:30:00+00:00,-3961.0
2023-03-16 20:45:00+00:00,-4361.0
2023-03-16 21:00:00+00:00,-4749.0
2023-03-16 21:15:00+00:00,-4765.0
2023-03-16 21:30:00+00:00,-4833.0
2023-03-16 21:45:00+00:00,-5870.0
2023-03-16 22:00:00+00:00,-6253.0
2023-03-16 22:15:00+00:00,-5952.0
2023-03-16 22:30:00+00:00,-6193.0
2023-03-16 22:45:00+00:00,-6316.0
2023-03-16 23:00:00+00:00,-6319.0
2023-03-16 23:15:00+00:00,-5091.0
2023-03-16 23:30:00+00:00,-5438.0
2023-03-16 23:45:00+00:00,-5333.0
2023-03-17 00:00:00+00:00,-5693.0
2023-03-17 00:15:00+00:00,-5395.0
2023-03-17 00:30:00+00:00,-5419.0
2023-03-17 00:45:00+00:00,-6142.0
2023-03-17 01:00:00+00:00,-7021.0
2023-03-17 01:15:00+00:00,-6859.0
2023-03-17 01:30:00+00:00,-6601.0
2023-03-17 01:45:00+00:00,-6480.0
2023-03-17 02:00:00+00:00,-5795.0
2023-03-17 02:15:00+00:00,-5054.0
2023-03-17 02:30:00+00:00,-4012.0
2023-03-17 02:45:00+00:00,-3054.0
2023-03-17 03:00:00+00:00,-3087.0
2023-03-17 03:15:00+00:00,-3770.0
2023-03-17 03:30:00+00:00,-5686.0
2023-03-17 03:45:00+00:00,-6071.0
2023-03-17 04:00:00+00:00,-5907.0
2023-03-17 04:15:00+00:00,-5922.0
2023-03-17 04:30:00+00:00,-6165.0
2023-03-17 04:45:00+00:00,-6550.0
2023-03-17 05:00:00+00:00,-6865.0
2023-03-17 05:15:00+00:00,-6212.0
2023-03-17 05:30:00+00:00,-5811.0
2023-03-17 05:45:00+00:00,-5410.0
2023-03-17 06:00:00+00:00,-4956.0
2023-03-17 06:15:00+00:00,-5069.0
2023-03-17 06:30:00+00:00,-5249.0
2023-03-17 06:45:00+00:00,-5560.0
2023-03-17 07:00:00+00:00,-5880.0
2023-03-17 07:15:00+00:00,-5864.0
2023-03-17 07:30:00+00:00,-5520.0
2023-03-17 07:45:00+00:00,-5212.0
2023-03-17 08:00:00+00:00,-4826.0
2023-03-17 08:15:00+00:00,-4869.0
2023-03-17 08:30:00+00:00,-4599.0
2023-03-17 08:45:00+00:00,-4212.0
2023-03-17 09:00:00+00:00,-3989.0
2023-03-17 09:15:00+00:00,-4352.0
2023-03-17 09:30:00+00:00,-5050.0
2023-03-17 09:45:00+00:00,-5919.0
2023-03-17 10:00:00+00:00,-6206.0
2023-03-17 10:15:00+00:00,-6260.0
2023-03-17 10:30:00+00:00,-6358.0
2023-03-17 10:45:00+00:00,-6504.0
2023-03-17 11:00:00+00:00,-6786.0
2023-03-17 11:15:00+00:00,-6530.0
2023-03-17 11:30:00+00:00,-6032.0
2023-03-17 11:45:00+00:00,-6037.0
2023-03-17 12:00:00+00:00,-5884.0
2023-03-17 12:15:00+00:00,-5897.0
2023-03-17 12:30:00+00:00,-5884.0
2023-03-17 12:45:00+00:00,-6035.0
2023-03-17 13:00:00+00:00,-6087.0
2023-03-17 13:15:00+00:00,-6363.0
2023-03-17 13:30:00+00:00,-6484.0
2023-03-17 13:45:00+00:00,-6428.0
2023-03-17 14:00:00+00:00,-7337.0
2023-03-17 14:15:00+00:00,-7132.0
2023-03-17 14:30:00+00:00,-6881.0
2023-03-17 14:45:00+00:00,-6133.0
2023-03-17 15:00:00+00:00,-6048.0
2023-03-17 15:15:00+00:00,-6772.0
2023-03-17 15:30:00+00:00,-6577.0
2023-03-17 15:45:00+00:00,-5588.0
2023-03-17 16:00:00+00:00,-5731.0
2023-03-17 16:15:00+00:00,-5321.0
2023-03-17 16:30:00+00:00,-6053.0
2023-03-17 16:45:00+00:00,-6054.0
2023-03-17 17:00:00+00:00,-5736.0
2023-03-17 17:15:00+00:00,-5765.0
2023-03-17 17:30:00+00:00,-4976.0
2023-03-17 17:45:00+00:00,-4476.0
2023-03-17 18:00:00+00:00,-4062.0
2023-03-17 18:15:00+00:00,-3412.0
2023-03-17 18:30:00+00:00,-3657.0
2023-03-17 18:45:00+00:00,-4286.0
2023-03-17 19:00:00+00:00,-4837.0
2023-03-17 19:15:00+00:00,-6607.0
2023-03-17 19:30:00+00:00,-6897.0
2023-03-17 19:45:00+00:00,-6702.0
2023-03-17 20:00:00+00:00,-6307.0
2023-03-17 20:15:00+00:00,-6129.0
2023-03-17 20:30:00+00:00,-5962.0
2023-03-17 20:45:00+00:00,-5403.0
2023-03-17 21:00:00+00:00,-6052.0
2023-03-17 21:15:00+00:00,-6234.0
2023-03-17 21:30:00+00:00,-6973.0
2023-03-17 21:45:00+00:00,-7393.0
2023-03-17 22:00:00+00:00,-7330.0
2023-03-17 22:15:00+00:00,-6881.0
2023-03-17 22:30:00+00:00,-7037.0
2023-03-17 22:45:00+00:00,-6729.0
2023-03-17 23:00:00+00:00,-6632.0
2023-03-17 23:15:00+00:00,-6485.0
2023-03-17 23:30:00+00:00,-6003.0
2023-03-17 23:45:00+00:00,-6483.0
2023-03-18 00:00:00+00:00,-6013.0
2023-03-18 00:15:00+00:00,-5646.0
2023-03-18 00:30:00+00:00,-5548.0
2023-03-18 00:45:00+00:00,-5135.0
2023-03-18 01:00:00+00:00,-4872.0
2023-03-18 01:15:00+00:00,-5327.0
2023-03-18 01:30:00+00:00,-5369.0
2023-03-18 01:45:00+00:00,-5198.0
2023-03-18 02:00:00+00:00,-4765.0
2023-03-18 02:15:00+00:00,-4690.0
2023-03-18 02:30:00+00:00,-5457.0
2023-03-18 02:45:00+00:00,-5411.0
2023-03-18 03:00:00+00:00,-5391.0
2023-03-18 03:15:00+00:00,-5160.0
2023-03-18 03:30:00+00:00,-5714.0
2023-03-18 03:45:00+00:00,-6214.0
2023-03-18 04:00:00+00:00,-6836.0
2023-03-18 04:15:00+00:00,-7013.0
2023-03-18 04:30:00+00:00,-7115.0
2023-03-18 04:45:00+00:00,-6852.0
2023-03-18 05:00:00+00:00,-7067.0
2023-03-18 05:15:00+00:00,-6382.0
2023-03-18 05:30:00+00:00,-5968.0
2023-03-18 05:45:00+00:00,-4299.0
2023-03-18 06:00:00+00:00,-3846.0
2023-03-18 06:15:00+00:00,-3460.0
2023-03-18 06:30:00+00:00,-3050.0
2023-03-18 06:45:00+00:00,-3567.0
2023-03-18 07:00:00+00:00,-4506.0
2023-03-18 07:15:00+00:00,-6121.0
2023-03-18 07:30:00+00:00,-5429.0
2023-03-18 07:45:00+00:00,-5437.0
2023-03-18 08:00:00+00:00,-5820.0
2023-03-18 08:15:00+00:00,-5859.0
2023-03-18 08:30:00+00:00,-5880.0
2023-03-18 08:45:00+00:00,-5668.0
2023-03-18 09:00:00+00:00,-5627.0
2023-03-18 09:15:00+00:00,-5688.0
2023-03-18 09:30:00+00:00,-6008.0
2023-03-18 09:45:00+00:00,-5979.0
2023-03-18 10:00:00+00:00,-5993.0
2023-03-18 10:15:00+00:00,-5710.0
2023-03-18 10:30:00+00:00,-6081.0
2023-03-18 10:45:00+00:00,-5786.0
2023-03-18 11:00:00+00:00,-6164.0
2023-03-18 11:15:00+00:00,-6059.0
2023-03-18 11:30:00+00:00,-4772.0
2023-03-18 11:45:00+00:00,-6165.0
2023-03-18 12:00:00+00:00,-5621.0
2023-03-18 12:15:00+00:00,-4815.0
2023-03-18 12:30:00+00:00,-4555.0
2023-03-18 12:45:00+00:00,-4507.0
2023-03-18 13:00:00+00:00,-5315.0
2023-03-18 13:15:00+00:00,-6122.0
2023-03-18 13:30:00+00:00,-6485.0
2023-03-18 13:45:00+00:00,-6271.0
2023-03-18 14:00:00+00:00,-6379.0
2023-03-18 14:15:00+00:00,-6117.0
2023-03-18 14:30:00+00:00,-6416.0
2023-03-18 14:45:00+00:00,-5636.0
2023-03-18 15:00:00+00:00,-5844.0
2023-03-18 15:15:00+00:00,-6710.0
2023-03-18 15:30:00+00:00,-7042.0
2023-03-18 15:45:00+00:00,-7384.0
2023-03-18 16:00:00+00:00,-6578.0
2023-03-18 16:15:00+00:00,-6373.0
2023-03-18 16:30:00+00:00,-6982.0
2023-03-18 16:45:00+00:00,-6923.0
2023-03-18 17:00:00+00:00,-6873.0
2023-03-18 17:15:00+00:00,-6720.0
2023-03-18 17:30:00+00:00,-6124.0
2023-03-18 17:45:00+00:00,-6098.0
2023-03-18 18:00:00+00:00,-6144.0
2023-03-18 18:15:00+00:00,-5947.0
2023-03-18 18:30:00+00:00,-6283.0
2023-03-18 18:45:00+00:00,-6401.0
2023-03-18 19:00:00+00:00,-6274.0
2023-03-18 19:15:00+00:00,-6404.0
2023-03-18 19:30:00+00:00,-6466.0
2023-03-18 19:45:00+00:00,-5324.0
2023-03-18 20:00:00+00:00,-3979.0
2023-03-18 20:15:00+00:00,-3177.0
2023-03-18 20:30:00+00:00,-3965.0
2023-03-18 20:45:00+00:00,-2852.0
2023-03-18 21:00:00+00:00,-2438.0
2023-03-18 21:15:00+00:00,-4093.0
2023-03-18 21:30:00+00:00,-5576.0
2023-03-18 21:45:00+00:00,-7668.0
2023-03-18 22:00:00+00:00,-8450.0
2023-03-18 22:15:00+00:00,-7954.0
2023-03-18 22:30:00+00:00,-8037.0
2023-03-18 22:45:00+00:00,-7836.0
2023-03-18 23:00:00+00:00,-7656.0
2023-03-18 23:15:00+00:00,-6498.0
2023-03-18 23:30:00+00:00,-5336.0
2023-03-18 23:45:00+00:00,-2952.0
2023-03-19 00:00:00+00:00,-1731.0
2023-03-19 00:15:00+00:00,-2047.0
2023-03-19 00:30:00+00:00,-2206.0
2023-03-19 00:45:00+00:00,-1931.0
2023-03-19 01:00:00+00:00,-2077.0
2023-03-19 01:15:00+00:00,-2250.0
2023-03-19 01:30:00+00:00,-2124.0
2023-03-19 01:45:00+00:00,-1829.0
2023-03-19 02:00:00+00:00,-751.0
2023-03-19 02:15:00+00:00,-301.0
2023-03-19 02:30:00+00:00,14.0
2023-03-19 02:45:00+00:00,-141.0
2023-03-19 03:00:00+00:00,309.0
2023-03-19 03:15:00+00:00,-908.0
2023-03-19 03:30:00+00:00,-2447.0
2023-03-19 03:45:00+00:00,-4021.0
2023-03-19 04:00:00+00:00,-6210.0
2023-03-19 04:15:00+00:00,-6882.0
2023-03-19 04:30:00+00:00,-6014.0
2023-03-19 04:45:00+00:00,-5766.0
2023-03-19 05:00:00+00:00,-5675.0
2023-03-19 05:15:00+00:00,-4264.0
2023-03-19 05:30:00+00:00,-3268.0
2023-03-19 05:45:00+00:00,-3266.0
2023-03-19 06:00:00+00:00,-3063.0
2023-03-19 06:15:00+00:00,-3095.0
2023-03-19 06:30:00+00:00,-2982.0
2023-03-19 06:45:00+00:00,-3276.0
2023-03-19 07:00:00+00:00,-4295.0
2023-03-19 07:15:00+00:00,-6867.0
2023-03-19 07:30:00+00:00,-7923.0
2023-03-19 07:45:00+00:00,-8082.0
2023-03-19 08:00:00+00:00,-7965.0
2023-03-19 08:15:00+00:00,-8014.0
2023-03-19 08:30:00+00:00,-7253.0
2023-03-19 08:45:00+00:00,-6834.0
2023-03-19 09:00:00+00:00,-6822.0
2023-03-19 09:15:00+00:00,-8338.0
2023-03-19 09:30:00+00:00,-7771.0
2023-03-19 09:45:00+00:00,-7945.0
2023-03-19 10:00:00+00:00,-7991.0
2023-03-19 10:15:00+00:00,-7277.0
2023-03-19 10:30:00+00:00,-7608.0
2023-03-19 10:45:00+00:00,-7563.0
2023-03-19 11:00:00+00:00,-7582.0
2023-03-19 11:15:00+00:00,-7728.0
2023-03-19 11:30:00+00:00,-7210.0
2023-03-19 11:45:00+00:00,-6914.0
2023-03-19 12:00:00+00:00,-6976.0
2023-03-19 12:15:00+00:00,-7060.0
2023-03-19 12:30:00+00:00,-7160.0
2023-03-19 12:45:00+00:00,-6974.0
2023-03-19 13:00:00+00:00,-6759.0
2023-03-19 13:15:00+00:00,-6658.0
2023-03-19 13:30:00+00:00,-7436.0
2023-03-19 13:45:00+00:00,-8099.0
2023-03-19 14:00:00+00:00,-7628.0
2023-03-19 14:15:00+00:00,-7083.0
2023-03-19 14:30:00+00:00,-7058.0
2023-03-19 14:45:00+00:00,-6845.0
2023-03-19 15:00:00+00:00,-6699.0
2023-03-19 15:15:00+00:00,-7022.0
2023-03-19 15:30:00+00:00,-7184.0
2023-03-19 15:45:00+00:00,-6645.0
2023-03-19 16:00:00+00:00,-6267.0
2023-03-19 16:15:00+00:00,-5365.0
2023-03-19 16:30:00+00:00,-5877.0
2023-03-19 16:45:00+00:00,-6174.0
2023-03-19 17:00:00+00:00,-6215.0
2023-03-19 17:15:00+00:00,-5858.0
2023-03-19 17:30:00+00:00,-5589.0
2023-03-19 17:45:00+00:00,-5985.0
2023-03-19 18:00:00+00:00,-6060.0
2023-03-19 18:15:00+00:00,-6701.0
2023-03-19 18:30:00+00:00,-6963.0
2023-03-19 18:45:00+00:00,-7029.0
2023-03-19 19:00:00+00:00,-6586.0
2023-03-19 19:15:00+00:00,-6959.0
2023-03-19 19:30:00+00:00,-7557.0
2023-03-19 19:45:00+00:00,-7491.0
2023-03-19 20:00:00+00:00,-6978.0
2023-03-19 20:15:00+00:00,-7340.0
2023-03-19 20:30:00+00:00,-6977.0
2023-03-19 20:45:00+00:00,-7353.0
2023-03-19 21:00:00+00:00,-7837.0
2023-03-19 21:15:00+00:00,-7846.0
2023-03-19 21:30:00+00:00,-7413.0
2023-03-19 21:45:00+00:00,-7734.0
2023-03-19 22:00:00+00:00,-8060.0
2023-03-19 22:15:00+00:00,-8018.0
2023-03-19 22:30:00+00:00,-7920.0
2023-03-19 22:45:00+00:00,-7869.0
2023-03-19 23:00:00+00:00,-7580.0
2023-03-19 23:15:00+00:00,-7612.0
2023-03-19 23:30:00+00:00,-6771.0
2023-03-19 23:45:00+00:00,-6538.0
2023-03-20 00:00:00+00:00,-6574.0
2023-03-20 00:15:00+00:00,-6821.0
2023-03-20 00:30:00+00:00,-6737.0
2023-03-20 00:45:00+00:00,-6786.0
2023-03-20 01:00:00+00:00,-6765.0
2023-03-20 01:15:00+00:00,-6735.0
2023-03-20 01:30:00+00:00,-7506.0
2023-03-20 01:45:00+00:00,-7013.0
2023-03-20 02:00:00+00:00,-6704.0
2023-03-20 02:15:00+00:00,-6953.0
2023-03-20 02:30:00+00:00,-7139.0
2023-03-20 02:45:00+00:00,-7617.0
2023-03-20 03:00:00+00:00,-8088.0
2023-03-20 03:15:00+00:00,-8143.0
2023-03-20 03:30:00+00:00,-8589.0
2023-03-20 03:45:00+00:00,-8712.0
2023-03-20 04:00:00+00:00,-8492.0
2023-03-20 04:15:00+00:00,-7952.0
2023-03-20 04:30:00+00:00,-8441.0
2023-03-20 04:45:00+00:00,-8007.0
2023-03-20 05:00:00+00:00,-7877.0
2023-03-20 05:15:00+00:00,-7466.0
2023-03-20 05:30:00+00:00,-7049.0
2023-03-20 05:45:00+00:00,-7571.0
2023-03-20 06:00:00+00:00,-6810.0
2023-03-20 06:15:00+00:00,-6717.0
2023-03-20 06:30:00+00:00,-6287.0
2023-03-20 06:45:00+00:00,-6074.0
2023-03-20 07:00:00+00:00,-6567.0
2023-03-20 07:15:00+00:00,-6948.0
2023-03-20 07:30:00+00:00,-7866.0
2023-03-20 07:45:00+00:00,-8182.0
2023-03-20 08:00:00+00:00,-8228.0
2023-03-20 08:15:00+00:00,-8188.0
2023-03-20 08:30:00+00:00,-8060.0
2023-03-20 08:45:00+00:00,-7197.0
2023-03-20 09:00:00+00:00,-7265.0
2023-03-20 09:15:00+00:00,-6841.0
2023-03-20 09:30:00+00:00,-8455.0
2023-03-20 09:45:00+00:00,-8737.0
2023-03-20 10:00:00+00:00,-8615.0
2023-03-20 10:15:00+00:00,-8246.0
2023-03-20 10:30:00+00:00,-8425.0
2023-03-20 10:45:00+00:00,-8227.0
2023-03-20 11:00:00+00:00,-7869.0
2023-03-20 11:15:00+00:00,-8140.0
2023-03-20 11:30:00+00:00,-6251.0
2023-03-20 11:45:00+00:00,-4608.0
2023-03-20 12:00:00+00:00,-4292.0
2023-03-20 12:15:00+00:00,-3928.0
2023-03-20 12:30:00+00:00,-3837.0
2023-03-20 12:45:00+00:00,-4396.0
2023-03-20 13:00:00+00:00,-4630.0
2023-03-20 13:15:00+00:00,-4955.0
2023-03-20 13:30:00+00:00,-4793.0
2023-03-20 13:45:00+00:00,-4487.0
2023-03-20 14:00:00+00:00,-4212.0
2023-03-20 14:15:00+00:00,-3044.0
2023-03-20 14:30:00+00:00,-2473.0
2023-03-20 14:45:00+00:00,-1960.0
2023-03-20 15:00:00+00:00,-2406.0
2023-03-20 15:15:00+00:00,-3153.0
2023-03-20 15:30:00+00:00,-4140.0
2023-03-20 15:45:00+00:00,-6123.0
2023-03-20 16:00:00+00:00,-7598.0
2023-03-20 16:15:00+00:00,-7473.0
2023-03-20 16:30:00+00:00,-7420.0
2023-03-20 16:45:00+00:00,-7904.0
2023-03-20 17:00:00+00:00,-8023.0
2023-03-20 17:15:00+00:00,-6789.0
2023-03-20 17:30:00+00:00,-5608.0
2023-03-20 17:45:00+00:00,-3670.0
2023-03-20 18:00:00+00:00,-2397.0
2023-03-20 18:15:00+00:00,-2076.0
2023-03-20 18:30:00+00:00,-2264.0
2023-03-20 18:45:00+00:00,-2183.0
2023-03-20 19:00:00+00:00,-2891.0
2023-03-20 19:15:00+00:00,-3137.0
2023-03-20 19:30:00+00:00,-3498.0
2023-03-20 19:45:00+00:00,-4866.0
2023-03-20 20:00:00+00:00,-5521.0
2023-03-20 20:15:00+00:00,-4862.0
2023-03-20 20:30:00+00:00,-4375.0
2023-03-20 20:45:00+00:00,-3000.0
2023-03-20 21:00:00+00:00,-2764.0
2023-03-20 21:15:00+00:00,-3263.0
2023-03-20 21:30:00+00:00,-4156.0
2023-03-20 21:45:00+00:00,-5161.0
2023-03-20 22:00:00+00:00,-6469.0
2023-03-20 22:15:00+00:00,-6956.0
2023-03-20 22:30:00+00:00,-7567.0
2023-03-20 22:45:00+00:00,-7818.0
2023-03-20 23:00:00+00:00,-7438.0
2023-03-20 23:15:00+00:00,-6374.0
2023-03-20 23:30:00+00:00,-4310.0
2023-03-20 23:45:00+00:00,-3022.0
2023-03-21 00:00:00+00:00,-2416.0
2023-03-21 00:15:00+00:00,-2193.0
2023-03-21 00:30:00+00:00,-2649.0
2023-03-21 00:45:00+00:00,-3177.0
2023-03-21 01:00:00+00:00,-4178.0
2023-03-21 01:15:00+00:00,-7078.0
2023-03-21 01:30:00+00:00,-6777.0
2023-03-21 01:45:00+00:00,-6896.0
2023-03-21 02:00:00+00:00,-6638.0
2023-03-21 02:15:00+00:00,-6718.0
2023-03-21 02:30:00+00:00,-6286.0
2023-03-21 02:45:00+00:00,-5456.0
2023-03-21 03:00:00+00:00,-6310.0
2023-03-21 03:15:00+00:00,-7256.0
2023-03-21 03:30:00+00:00,-7805.0
2023-03-21 03:45:00+00:00,-7162.0
2023-03-21 04:00:00+00:00,-7701.0
2023-03-21 04:15:00+00:00,-6809.0
2023-03-21 04:30:00+00:00,-7307.0
2023-03-21 04:45:00+00:00,-7354.0
2023-03-21 05:00:00+00:00,-8052.0
2023-03-21 05:15:00+00:00,-7446.0
2023-03-21 05:30:00+00:00,-6698.0
2023-03-21 05:45:00+00:00,-6668.0
2023-03-21 06:00:00+00:00,-5920.0
